8 1611769576726 20939_1 44.65523589634378,44.65525018495506,44.65526550083746,44.655281843990984,44.655299214415635 10.934330375401812,10.934344360635992,10.934359340968369,10.934375316398944,10.934392286927718 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_2 44.65576538616061,44.65576538616123,44.65576538616189,44.65576538616259,44.655765386163345 10.934962003783802,10.934962003785142,10.934962003786577,10.93496200378811,10.934962003789737 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_3 44.656028413532326,44.656028413533235,44.656028413534216,44.65602841353525,44.65602841353636 10.93519085370876,10.935190853710262,10.93519085371187,10.935190853713586,10.93519085371541 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_4 44.65603633073107,44.656036330724966,44.65603633071842,44.65603633071144,44.65603633070402 10.935362814386652,10.935362814388144,10.935362814389741,10.935362814391446,10.935362814393256 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_5 44.655497080638675,44.6554970806342,44.655497080629395,44.65549708062428,44.65549708061884 10.934403066933731,10.934403681222491,10.934404338814387,10.93440503970942,10.934405783907588 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_6 44.65565542725336,44.65565543249942,44.65565544068545,44.655655451811455,44.65565546587744 10.93507448585791,10.935074478155894,10.935074466133411,10.935074449790465,10.935074429127052 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_7 44.65491296630325,44.654912966295484,44.65491296628717,44.6549129662783,44.65491296626888 10.934223736507986,10.93422373650573,10.934223736503315,10.934223736500737,10.934223736498 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_8 44.65567123226286,44.65564075096295,44.65560810554923,44.65557329602169,44.65553632238035 10.934813523115015,10.934789805305629,10.934764403577288,10.93473731792999,10.934708548363737 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_9 44.65648937116755,44.65648937116824,44.65648937116898,44.65648937116977,44.65648937117061 10.93600540428489,10.936005404283728,10.936005404282485,10.936005404281156,10.936005404279747 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_10 44.65650153193775,44.65630107474812,44.6560862272259,44.65585698937109,44.65561336118369 10.93588526031681,10.935679022889433,10.935457980180303,10.935222132189422,10.934971478916788 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_11 44.656572062056604,44.65657206206234,44.65657206206848,44.65657206207503,44.65657206208199 10.93589679754131,10.935896797540467,10.935896797539563,10.935896797538598,10.935896797537573 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_12 44.65559736768868,44.65559737292605,44.65559738110278,44.655597392218866,44.6555974062743 10.935022771840607,10.935022771839957,10.935022771839263,10.93502277183852,10.935022771837733 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_13 44.65592634092931,44.65586366247896,44.65579648912559,44.655724820869224,44.655648657709854 10.935348930337218,10.935280496438166,10.935207154891643,10.935128905697644,10.935045748856172 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_14 44.655519072901015,44.65551907290183,44.655519072902706,44.655519072903644,44.65551907290463 10.934380181936348,10.934380181933681,10.934380181930825,10.934380181927777,10.93438018192454 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_15 44.65539669734578,44.65540033297475,44.65540421263067,44.65540833631355,44.655412704023384 10.934356077030477,10.934356326078925,10.934356588655524,10.934356864760275,10.93435715439318 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_16 44.65651576185931,44.65651576185101,44.65651576184211,44.656515761832615,44.65651576182253 10.936071344093516,10.936071344092236,10.936071344090863,10.936071344089397,10.936071344087841 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_18 44.65610068476427,44.65609949310874,44.656098217063175,44.656096856627585,44.656095411801964 10.935275986743292,10.935277738188955,10.935279613667563,10.93528161317912,10.935283736723623 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_19 44.65663212925141,44.65671435320283,44.656802400046324,44.6568962697819,44.65699596240956 10.935788806404704,10.935862367181114,10.935941137345482,10.93602511689781,10.936114305838096 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_20 44.656562385445966,44.65656238543641,44.65656238542618,44.656562385415256,44.65656238540365 10.93590972691586,10.935909726915245,10.935909726914588,10.935909726913886,10.93590972691314 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_21 44.656394364638416,44.65639436464291,44.65639436464772,44.65639436465285,44.6563943646583 10.935852837671106,10.935852837672158,10.935852837673282,10.935852837674483,10.935852837675759 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_22 44.655909655334995,44.655909655324706,44.65590965531368,44.65590965530192,44.65590965528942 10.93535247088235,10.93535247087966,10.93535247087678,10.935352470873706,10.935352470870441 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_23 44.6566283622201,44.656628362215784,44.65662836221116,44.656628362206234,44.65662836220099 10.935823100107779,10.935823100106816,10.935823100105786,10.935823100104686,10.93582310010352 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_24 44.65532117816584,44.65531626530881,44.65531101055155,44.655305413894055,44.655299475336335 10.93434999490188,10.934348242568651,10.93434636802478,10.934344371270267,10.93434225230511 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_25 44.65524731468336,44.65524792761834,44.65524858108189,44.65524927507401,44.6552500095947 10.934348462317086,10.934347600568357,10.934346676385877,10.934345689769644,10.934344640719662 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_26 44.65571084536088,44.65571084535819,44.655710845355316,44.655710845352246,44.655710845348985 10.935036994153462,10.935036994153794,10.93503699415415,10.935036994154528,10.935036994154931 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_27 44.655294784834766,44.65523366341207,44.65516823996347,44.65509851448898,44.65502448698858 10.934443730153447,10.934433880118771,10.934423338071312,10.934412104011072,10.93440017793805 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_28 44.655636851456954,44.6558994940187,44.65630688547937,44.656859025838976,44.65755591509752 10.934420661334162,10.934506444145297,10.934639504013562,10.934819840938957,10.93504745492148 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
8 1611769576726 20939_29 44.655741634557884,44.65574163463993,44.655741634770415,44.655741634949315,44.65574163517665 10.93495553909571,10.934955539097142,10.934955539099398,10.934955539102479,10.934955539106383 1611769577726,1611769578726,1611769579726,1611769580726,1611769581726
9 1611769576802 20939_0 44.65615860768265,44.65615860768642,44.656158607690465,44.65615860769478,44.65615860769936 10.93535117794837,10.935351177948665,10.935351177948979,10.935351177949313,10.93535117794967 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_1 44.65523125644674,44.65524132991001,44.65525212696791,44.655263647620416,44.65527589186755 10.934329498152362,10.934342121451396,10.93435563816413,10.934370048290564,10.934385351830697 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_2 44.65576538616998,44.65576538617836,44.655765386187326,44.6557653861969,44.65576538620706 10.934962003784525,10.93496200378643,10.93496200378847,10.934962003790648,10.93496200379296 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_3 44.65602841353028,44.65602841352948,44.65602841352862,44.6560284135277,44.65602841352673 10.935190853708436,10.935190853709646,10.93519085371094,10.935190853712323,10.93519085371379 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_5 44.65549708063689,44.65549708063102,44.655497080624734,44.65549708061803,44.6554970806109 10.934402641030914,10.934402905186158,10.934403187653155,10.934403488431904,10.934403807522408 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_6 44.65565542736808,44.65565543270097,44.65565544096417,44.655655452157674,44.65565546628149 10.935074485682993,10.935074477847914,10.935074465706185,10.935074449257804,10.935074428502773 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_7 44.6549129663082,44.65491296630475,44.654912966301055,44.65491296629711,44.654912966292926 10.934223736507965,10.93422373650575,10.934223736503377,10.934223736500845,10.934223736498158 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_8 44.655666994193695,44.65563484122061,44.65560041752345,44.655563723102205,44.655524757956876 10.934810225425464,10.934785206866625,10.934758421434042,10.934729869127718,10.93469954994765 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_9 44.65648937116561,44.65648937116467,44.65648937116366,44.656489371162586,44.65648937116144 10.936005404285618,10.93600540428509,10.936005404284526,10.936005404283923,10.936005404283284 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_10 44.656529171909845,44.65635959099816,44.656177881114644,44.6559840422593,44.65577807443212 10.935913697293048,10.93573922646775,10.935552276928288,10.935352848674665,10.935140941706877 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_11 44.65657206205678,44.656572062062516,44.65657206206866,44.65657206207521,44.656572062082176 10.935896797541156,10.935896797540208,10.935896797539192,10.935896797538108,10.935896797536955 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_12 44.65559736781072,44.65559737314122,44.65559738140187,44.65559739259265,44.655597406713575 10.935022771841412,10.935022771841448,10.935022771841485,10.935022771841526,10.935022771841568 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_13 44.655936988437894,44.65588547774024,44.6558302862426,44.655771413944976,44.65570886084736 10.935360555546456,10.935304314873406,10.93524405541051,10.93517977715777,10.935111480115186 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_14 44.65551907290493,44.65551907290897,44.65551907291331,44.65551907291793,44.65551907292284 10.934380181938645,10.934380181937952,10.934380181937211,10.934380181936419,10.934380181935579 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_15 44.65539550432073,44.65539805627296,44.655400774287564,44.65540365836454,44.65540670850388 10.934355789045176,10.93435580789848,10.934355823924598,10.93435583712353,10.934355847495276 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_16 44.65651576186685,44.656515761865016,44.65651576186304,44.656515761860945,44.656515761858714 10.936071344095037,10.936071344095051,10.936071344095065,10.93607134409508,10.936071344095097 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_18 44.65610023996744,44.65609877237692,44.65609720133207,44.656095526832864,44.65609374887933 10.935276640498225,10.935278797510437,10.935281106576152,10.93528356769537,10.935286180868092 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_19 44.65658621448071,44.656629674955816,44.656676185126116,44.65672574499162,44.656778354552316 10.935747729240521,10.93578661068282,10.935828220501818,10.935872558697515,10.93591962526991 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_20 44.65656238545521,44.656562385453576,44.65656238545183,44.65656238544996,44.65656238544797 10.935909726917094,10.93590972691752,10.935909726917979,10.935909726918466,10.935909726918984 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
9 1611769576802 20939_21 44.65639436464169,44.65639436464879,44.656394364656386,44.65639436466449,44.6563943646731 10.935852837669882,10.93585283766989,10.935852837669898,10.935852837669907,10.935852837669916 1611769577802,1611769578802,1611769579802,1611769580802,1611769581802
